sensor_var_0,sensor_var_1,sensor_var_2,sensor_var_3,sensor_var_4,sensor_var_5,sensor_var_6,sensor_var_7,sensor_var_8,sensor_var_9,sensor_var_10,sensor_var_11,sensor_var_12,sensor_var_13,sensor_var_14,sensor_var_15,sensor_var_16,sensor_var_17,sensor_var_18,sensor_var_19,sensor_var_20,sensor_var_21,sensor_var_22,sensor_var_23,sensor_var_24,high_draw_sum
-1.94925993222313,-0.3031672400604174,-1.5989608463794704,1.5963737433297351,-0.6067835526562141,-0.7869647939632676,-1.4542055731529064,-1.760041895321586,1.2434024069538088,1.2590611185712413,0.07905155055536539,1.0616976608917277,0.2386856434677167,0.7121842687049899,-2.088309165035898,-0.640475143046608,-0.43944989248975935,1.1951257944728122,-1.522587683650729,-0.5479174771648265,-0.4051749443020807,-0.18025728905432992,-1.3744433908764142,0.5737429431970416,0.12236626067478626,0
-0.11957277664842958,0.7960893790813438,-0.33123226519558285,-1.2971325470406387,2.0117723141074184,1.1924776551850773,-0.9630214754258144,1.053939930816985,1.0665875803031752,-0.13341100446878051,0.007678591947270691,-1.8192566788746936,-2.257023389493121,0.9273807948329129,-1.1854935951669503,-0.9316222224102692,-2.8583511616004995,-0.9683726696483778,0.04770778313454683,-1.2073869836505815,-0.10078286508264855,-0.28830625649995184,1.1968992305480026,0.8011284977101654,1.6070987166126387,1
0.011845352627041672,1.1582266236990235,-0.4944294443785737,-0.7158277266357782,0.6600584414178505,-0.4552181098723842,0.45124526267366966,-0.8486772427666587,-1.2570885512352807,-2.4293830509824152,0.8208828358657472,-1.2308881557857485,0.5233719315199516,2.1710465395764196,1.4199714501067449,-1.5544417844484701,-1.0932744981276457,0.29314511833069967,0.9026482690756235,1.2380745498819046,2.741900149419726,0.12453113310572617,3.282937579224006,-0.0017288493844942743,-0.18520402327129784,1
1.2160624306059935,4.11837248320078,0.6542251551953273,2.3896546373403003,0.9372195933288258,0.7998055855126238,0.6032269278710762,-1.3470008264507347,0.29925170902167486,-1.5088767604496605,0.6736525788676682,-1.0726262220522251,-0.5942191033668655,-1.1429614637539236,-1.0647204909229422,-2.6721969567121415,-0.7547277001791303,-0.6623859864580377,-0.841859861451975,0.6145472542401861,0.6327264323235106,-2.71361622579622,-1.6141435845488625,0.8549893989998123,1.0545261656833107,0
0.7634658432927789,-0.03276083501416627,2.1664465452884034,0.6596047679417516,1.0876795649847195,0.7767596683179282,-2.0695947490085254,0.4893443188369276,1.458705371604204,-0.8568324534739183,1.0549537426929383,0.9660640367517245,-2.7979832243489327,0.7337154707393998,0.0780634426393283,1.0246139577647253,0.6490466857496356,1.409305240301186,-0.1305977671252166,0.9437764700005062,0.39682025574316493,-1.8207880968571502,-0.08843789829285639,-0.8772374639252619,-0.07282637254434982,0
0.7811015529916772,-1.1600603072537088,-0.5791334802391739,-0.5810783653292132,0.6728092094424276,-0.919328453199421,-1.0205971522921438,0.02885584723735196,-0.5325125586193113,-1.3925703760529666,-0.7736250183886815,0.6628914447332102,-1.9170607265225241,0.5930821055261046,-1.4909839734110684,-2.9763714036184985,0.4699986760592706,1.0182016052438132,-0.7855569524256721,-1.5616077896883627,-3.085387686468318,-1.1714277660619565,-1.342861664359587,-1.5905313290073797,-0.17420960758927267,0
0.4105642790385224,-1.603350901471934,0.5932445237892794,0.687003555907443,1.7854409586622957,-0.3795857284971503,-1.1428347860337014,-0.7097959131903508,3.1539523494348605,-0.5783830972633822,-1.1473679925283418,0.4773981549536308,-1.4440542020796339,0.7175781532108468,-1.6121686735561596,-0.7083887061603737,-0.4067327076725514,1.8436657136769625,0.4027885014361181,0.27408126264051674,-1.5924069936172591,-0.7383171463196466,-1.189826411172546,0.0565762655842284,-0.2936426279997966,0
-0.2530444620509308,-1.5325693490080958,0.9941873520774765,2.514243964409623,2.2069506048263023,0.23196773013288097,-0.599695577252314,-1.6210769072286482,1.321926828954289,1.7977703115813366,-2.5890806886230457,-1.3136432375209046,-2.0596612543400132,-0.1997193053687119,-0.6586203505680968,0.0790407155940781,0.2988987442591324,-1.0412796135267395,-1.4528302359335878,0.16013385863630697,-0.8552732770660789,0.7504768793841734,0.10352701509980511,0.9783138649185817,-2.9298003341475303,0
2.288618828040089,0.9445864905389418,-1.08471579566039,-0.9736430228590083,0.1682597401067768,0.6234453289046291,1.5359306925515004,0.7392812315033859,-0.9513728485109508,-0.36090862903096266,-0.003615828185222214,-1.4888138794390664,0.8155902295372321,0.449008212934904,1.5064565987954823,0.714807662384667,-0.8405273955356997,-0.21213977213219362,0.6518425963800466,2.145119061541597,1.0598997976834246,1.7420876093382878,0.5489505008188101,0.9247442950366922,0.1117708693730155,1
1.2352278773928738,0.496995897352263,-0.29168519532226106,-1.4082856568522004,1.4167115773696723,-1.2798539843965433,-0.7552167795964315,1.7359925339904505,-0.7044993042930542,-0.4519572947769501,-0.24324165064713923,-2.3663424368427117,-0.22281182313539982,2.1606575759903164,0.3912043175018209,1.3574177646672791,0.5125204649212309,-2.4849278322128594,1.7713330238970793,-1.1160931158140803,1.3479058297864546,0.2623414256373388,1.7753658055205355,4.013224744624658,-0.014543577007330999,1
-0.23487974880778661,0.6382253072875281,1.1978082196788642,1.264702957815143,2.268127990877648,0.5764901056937304,-0.6032492683815258,-0.805818223318075,-0.05783872843562121,-0.7034165476049398,0.9011041389205665,0.844304332456217,-1.7684232233620545,0.3197752601877909,0.9278317430036878,0.27079412255062624,-0.296659213778381,-2.2369463651910646,-0.9397241313221467,0.2933465845083899,0.8689808807974195,-0.6583770222157617,0.9254714066281952,1.1895659603245932,1.1111737463391151,1
-0.8257924843869899,-0.2982876428973311,-0.8328045219251312,0.13076193038497258,0.5494146684779762,-0.4177704626911869,-0.8352364623829276,0.008778031269529252,-0.8378446222164928,0.8674797710550386,-1.4885139093116337,0.9466200913746305,0.7682377064870729,1.0478373293088965,-0.7241119644204307,0.7001958803453794,-1.0542848371869298,0.9937922650228618,-0.7939789758872543,0.2660936453939562,0.7370918324292036,-0.09594125870603826,-0.41744170393243046,-0.6253945921924787,-0.7303448398150343,1
-0.7045298838883058,-0.11554652500339033,-1.6358178921556452,3.3588768621879392,0.47032897488775005,-0.16627952610536445,-0.4107188449823253,0.2882256806111474,-1.240359691921863,0.7852683114980356,0.1789377807266419,1.2056315648304827,2.6472849915390677,-1.3266294996045458,0.5888906789495969,0.5504843617545283,-0.11644457330106284,3.328996467479932,0.301533088376282,-1.0762884828014805,-0.08327335983450534,-1.2324614093269828,-1.7304775967134312,-0.9940686954663476,-0.42119115947455943,0
-0.43773999132261177,0.024200712036691607,0.05790611768353958,0.19003837361410236,1.7816582259307985,-1.0962199045628225,0.0883549492713282,1.2627145830552104,0.7973371608918035,-0.08512080677516587,-0.6687659712172428,0.2655374997246178,1.1062627035224777,0.4845216027065523,-0.1569424748007578,1.841978638054664,1.403592528939794,-0.2944785164017337,1.0166507581907276,-0.8702498509112657,0.2660347480364692,-1.7684081753948633,-0.47409821743799435,0.4107242350135173,-0.19334736448146073,0
-1.5398088999831097,1.1239579021569734,0.6624146327912959,0.2371473822343223,1.1695007740412924,1.4086485799115467,-1.3384308647929448,0.4846870950624702,-0.16093780365389265,-0.9748882801255262,0.3546120737110583,-1.7246136951604445,-0.9885770004058358,1.5208257555570923,0.002237112534641872,-0.3106270603091583,-0.6340796453646698,0.5684054615852275,0.2096595970639128,-2.4787811065495298,-1.1276052286412401,0.3927294094038938,-0.8616104891348163,-0.2991974030618606,-0.1239386385010236,1
1.3647292000604851,0.15721852281155402,-1.018747673910081,-0.7974673373296911,-1.381794648134506,-0.46291637701548005,-0.3465156688460234,-1.5987525554991067,-0.16726577585702013,1.9084951762858555,0.5174525307100926,0.4967092907608514,2.023779839984697,-0.48881987765803236,0.07113713371972527,1.1070224888485907,-0.6900214750831066,2.1692350829200358,0.1457020159600924,0.9201422524629249,1.2593102750686067,-0.8390283431598815,-1.6021508812580043,-0.1849747219193123,-0.4151544370121567,0
-2.256088820661466,-0.8366883826720297,-1.2063111690202486,-0.21169372961792673,-1.24904187632097,0.19843938760192537,0.03455161713323909,-1.2302291607910159,-0.17161971402292997,0.6996290481833811,-0.01650819236483006,-1.0379034859677332,-0.6477942353701679,-1.1950362791978493,-1.3296911384679873,-0.19777035990338737,1.4568165315835282,1.2752653058479493,-0.23194837328582513,0.5446450365226106,-1.4772677228357378,0.17953052695613309,-1.244795398650796,-1.0411484632689427,-0.3364093920910255,0
-2.3405359573856703,0.07183416549785926,-1.376462433277475,-1.2741606555034257,-1.2805462190995216,-1.9139586219615223,-0.2627305473911241,1.6883400744090176,1.109760286080302,0.3745702073316127,-0.1499820813871697,1.9969967926606214,1.678612660875146,-1.878957182227405,0.12239614626787532,0.5835685700326259,2.101650098983618,3.385343340567453,-0.3172411593722305,1.7140316489156684,0.5617454818797907,0.4025148270516438,-1.6673416892546036,-0.8821809990025772,-0.3866701750701378,0
-0.5173539994756606,1.255453517952852,-0.5008162836565013,-0.9910253254737406,2.3031942846720375,0.7301924599557241,1.4453805817275178,1.5713740590636387,-0.1862633201362484,-1.2781062984996407,1.3220283245496582,-0.16114810591804346,1.1742597843888274,0.391370738133632,-0.07600882201607703,0.3217495584767671,-1.2176213108866913,-2.131997096334325,2.1920045222580304,-0.3190152256230977,0.9600639155101106,-0.08523062822676597,0.14116154003442183,1.286488455718447,0.5273592981264886,0
1.9924608181296994,-2.4684284568792516,-0.11044536130171395,-0.5361473171465448,0.23738937867584609,0.722476620816071,-0.8398014967780967,0.9485211031728408,2.000900982546882,-1.5686540905027364,0.3084964071040677,-1.350342799350482,-1.504829659887554,0.5894898600377857,-1.8231912972247906,0.9912365652410243,-1.6684017585781383,-0.8346987340401617,-0.032572946376639655,1.2117296954274046,0.5486325314231385,1.2440104845923028,-1.1424936434515036,1.004834534853309,-1.2037504768714404,1
0.7726575286812717,-0.761812190441967,0.34831013790958465,1.0883494902439697,0.3474238892182694,-2.0648344953729567,0.3918228336266207,-0.6124179812319174,-0.23668162346432264,2.0005240967514073,0.6856102967194548,0.49268030843330923,0.4910171535267876,0.5971053398728234,-1.5769418437536427,-0.3408215418327062,1.421065912743713,-0.2628615068412647,2.000607530830369,0.06331970197360853,-1.6887678661430165,-0.4483367081105309,-2.1091074816437865,0.3368064037989449,-0.4933711307341803,1
-1.1648540770655087,-1.9587285406727941,-0.24369702329897863,-1.1655686651976036,1.6690334491189098,0.5270939639418084,-1.280334258477584,-0.08058984763298113,-1.2539533466935433,1.1474514015014172,0.5398070789618031,0.8211762826202674,-0.29589447061302154,-2.548331685959398,-2.6351322578896235,1.5150140195422992,1.362302175799056,0.7763528013043225,-0.12493307464559701,0.7781459589753513,-0.18396167358894655,0.8431253752618759,-1.671397486109071,-0.49936496156001453,-0.9861069977873752,0
0.3281433045649471,-0.3054986997259177,0.11873363496579661,-0.7717677723952089,0.422773473582006,0.4672599514089461,0.2049383644229445,0.17505399070054878,-1.6687973760804484,-0.6900001159180653,-2.0792062427217317,-0.25646195187017873,-0.2841024977193435,-0.31360360738628246,-0.2760940967734362,-0.21409400875851065,0.18583307181682185,0.07557352159656205,2.5033938540566267,0.04948486802531238,-1.0850251744506103,-0.6897980821357224,3.0473058967479196,2.0167143125817346,0.9116357100273993,1
1.2301327336702208,-2.307504242878341,2.624075416114631,1.044194275306177,0.6585609603898812,-0.14373813630235197,-2.5112515833185274,0.2846218577245919,2.51259830948554,0.5865814876686453,-1.473150919156327,0.00776508360727457,-0.2140104893606386,-1.424909855629196,0.7245382624352152,-1.390773626530545,1.4837006507508277,-0.8803852664127017,0.42893697221090266,-0.11560165765633001,-0.23398380458359067,-0.0061147265035189635,-0.831116042906679,-1.3872340876173614,0.6337326814288812,0
0.011331637193449429,1.9083315000626504,-2.333998407302324,-0.28090845772753886,-1.1046074700579673,0.641697647608415,-1.5781207088064886,-0.7106186684488647,-0.3828712798774472,-1.463567209238939,-2.4543370086430305,-0.5839991374323772,-1.1172581452258228,0.5080346041524917,0.8886426151983067,-1.3457004299625992,-0.7983500511305377,-0.4887019292290881,1.461542782480216,0.10622187206969524,-0.7232590353300765,0.41140774392814616,1.1454552066546644,0.596682216875124,-1.3494233985635513,1
-0.42563992595800626,0.05159743988650364,0.12262619353134319,-0.6881608934210591,-0.2566246405081757,0.12690678159405533,-0.5214717213195786,1.8649732713571008,1.6154709625366301,1.1087724923081188,-2.111165623129541,1.6129891853733198,-0.30988835375133683,-0.41266434973765453,0.23332368968724748,0.285212831964302,-1.5145251478359376,-1.137831166803904,-1.5945809888414635,-0.5756377073874615,0.3135355076684785,-0.6266103116466514,-0.1840395484061628,0.9573477058292541,0.3179849638677253,0
0.3719734094038031,0.29215405545973505,-2.978656342662552,-0.07091797220987911,-1.0616027483740123,0.8124523554043834,-0.5117379663986824,-1.3699219162281624,0.5060206461531812,-0.043668567353322696,0.26766003683428896,-0.9534412293139485,-0.22321496881202751,0.631492694833581,0.23733123337040962,2.0901844974169412,0.17453486314620698,-0.9606519975978682,-0.27775835418741124,-0.9959501629346785,1.0466507789253872,-0.6026522799712628,-0.6417813941112723,1.0926177788689788,0.005723443264736783,1
0.5415971450725232,-0.0659783326640756,-0.7256714144740679,-0.8988351334037423,0.009386776252852003,1.8914023114831708,0.633020674056966,-0.4202444778372458,-0.16996241961692737,-0.4747878579741185,-0.34525114488094005,0.6138875201401207,-1.9108582185801881,1.3662337418256816,-0.7713200847824327,0.4724654245747146,-0.6957462656325215,0.2230997807853764,0.22738711229596603,-0.1632330609045406,-0.2794625934360495,-0.04350724004590227,2.2496639531495357,1.7071493833870646,2.304226952220257,1
1.6948558164604908,0.22918630493412825,-0.6332493165752783,-0.9353362300155749,-0.43108273813658915,0.02082969628100062,-0.11265342519144673,0.6123640829337785,0.8393993099309689,-0.4700193887616961,1.2328999947816444,-1.1322067209582254,-2.4692195749259467,1.2987243290865949,1.4042543910530667,0.6491506789093933,1.8159047121777545,-2.2726351287826634,-0.3797403919142458,-0.34582872530084485,0.30066974410661274,0.9525100060928886,2.5352387279026347,-0.4903852857692397,1.6468799514180692,0
-0.507928173705475,1.8535732655823554,-1.4578455774698864,-0.058170927360767226,-0.8686532559779547,-1.6143723670901486,2.088913205201778,0.30020109599088307,0.36633962144505416,1.6512112367569323,0.7030564704802182,1.3785603262312078,2.2428923253016055,0.15603675538600004,1.0715192980654682,1.45586751946661,-0.9839261359059244,1.538276349048939,-2.1024832338173454,1.3942155912618994,2.420181492551566,-0.825956007173134,-1.596539574463839,0.8403631494663225,0.537401272263687,1
-0.21999510627490254,-2.243943511856548,2.5953392867325387,1.4770167775615666,-1.470683064499854,1.2310490259769233,-3.354580236007486,0.41861974121226847,-1.8017115719933519,1.6735833378858278,-0.12459381020343063,2.0375343817542766,0.2263568147234518,-0.734994199778505,-1.4249779813274266,-1.5840259995751413,1.3890556154316855,1.1759942731116164,0.03566159663596058,1.0518906084218307,-1.5308039892357388,-0.17351056993614228,-1.271242530843693,-2.892525873137627,0.4217922996769884,0
-0.26383450264280106,-0.2841873616124719,0.39177193464281224,-0.983207815488129,0.629199624293779,1.8055338331368747,0.13944392362269664,2.018180440723885,-3.0235790416304145,-0.12480795381185308,0.6110975415598665,-0.8725282077578359,1.6822042925440772,-1.103621463693114,1.3145835446388432,0.5584321066008946,-1.1949156952229956,-0.5234147066961278,0.5593340324205973,1.3947086591868145,0.5926362498880612,2.2300145863046277,-0.5440780990206988,-0.4356576570603867,-2.675059433192703,0
0.7685216452278886,-2.8615365818770986,1.9714484842740996,-0.05783237428574138,-0.15637985742122185,0.9140509488062565,-0.5545228951949099,-1.4941961301473556,1.1159235383121004,2.8002695605058543,-2.633553098471748,0.1446448740150539,1.2971607421779112,-0.4865871391411416,-1.582861411013198,0.1125330119251187,1.169392520472804,-0.6958602341014408,-2.550774440361861,-1.2864987320216739,-1.4898171404494676,1.3813306419402305,-1.1040915223554677,-1.219572122456286,-0.27257242548965044,0
-1.9150913260614941,-0.5711976936111292,0.49374820391245045,0.46887527489468916,0.06908116957058653,0.21281401788169707,-1.0879129352093515,-0.11557120565852422,0.04224855572520825,1.8855859279452072,0.6390214531718843,0.5717131237234877,-1.0803863445362,0.37135365619983685,1.256834303935043,-0.8002318352693018,-1.671419259139857,0.710548387155776,-0.15574842091647367,0.06830099423627206,-2.0625430658577275,-1.9394179263440674,-0.7947147042656993,-1.395522599808342,-1.0218311181357422,1
0.14917022237774247,-1.2815203730931848,0.14111053233276116,0.6692797654183054,-2.536540205766772,0.49243248636823533,-0.686771318142219,-1.6401156535288433,-0.5654550248921026,1.9317182764964667,-0.6054200847308285,2.2687281578494334,1.581492276897561,1.1041630436178993,0.1668184639628545,0.31086855001519065,-1.5130508660092392,0.46045239514756126,0.3643984818391832,1.2357670280040765,-2.6452572509645282,-0.7246715884550876,-1.5747411564670502,-0.4291793970794831,-1.2571576788584897,0
-0.13785709865830925,-0.08111537504911796,0.6333966830425144,0.92418288729337,-1.393461172950735,0.8524605392319927,0.15028241730459668,-1.5939969998127101,0.5886731727849733,1.386688012205421,-0.12726475270061133,0.46925757438084886,-1.9179444966084738,2.1120493053820857,-1.1404775208153375,-0.9474651393048599,-1.4145988564810397,0.08390607899410285,0.6963059853613501,0.29680872740099795,-0.39460608035206945,-0.12145650389501217,1.577589089756653,-2.7287890465849665,-1.1328132676587828,0
0.1801380237054026,-2.5516860751409967,1.7035077020485274,-0.4820785101548484,1.012905548240618,0.9902252693573781,-0.45086224472380265,1.281098545203986,-0.3549214210611069,-0.6635886421506167,-1.1469966560112157,-0.3998651237240064,-1.372974171448368,-1.1164529103433216,-1.056466384572004,-0.3642019791791118,2.259508340973699,1.5152286096585628,-0.11703975886744328,4.0534881400226865,-1.6991735879735257,-0.8345359075342684,-0.7187745881732505,-0.5054627245285954,1.5815648262313913,0
-0.3681189230499132,0.9483063823210505,2.5609222859476644,-2.3056424085608627,0.5076431604249565,0.3883785768715907,0.947370645445433,-1.9938267927694444,2.111615564074358,-1.2812460550144151,0.636162596855261,-0.12219970780460743,-1.145460771386173,1.9545701799211064,-1.623102975035667,-2.7506807726577653,-1.715170690886184,-1.6752160549900346,-1.0656245157548425,-0.31158611660282964,-0.8982089669693989,-0.24885922279912315,0.8220498982005634,1.5728949226424578,1.3210867967821356,1
-0.11326932289881952,-0.6526723600930385,-0.9344635740220104,0.7807255866398441,0.0752623908297575,-1.0469703303023135,-1.089527734795749,0.6966372089300665,-0.08297350822364613,0.0766982549913309,-1.0431183858988047,-0.24655598214104762,-2.408820230761678,2.2606799788181697,-3.116237504042755,0.3107121335475649,-2.5587867774879225,0.006054312040987803,-0.036165725240595026,-2.2544822455036346,-1.1617072900164713,-1.6702910784821072,0.23462640136488916,-0.32797043896026284,-1.5083396597030274,1
0.09624174729041829,1.6364778732734042,1.0852151524359384,1.3613294942903635,-0.01757468826164066,-1.0950951464006582,0.021559806674043724,1.2728626186606338,-1.6038572434115634,-1.6858112324227577,-0.5131608761302853,0.3531468483526198,1.1602706689880278,0.3332910258610112,-0.8905550296443059,0.6807254760788309,1.6524457321762462,0.06124668218095214,0.46299394401544064,0.09422613258944146,1.7657985514611205,-1.8208727826027546,0.2090705429887365,1.4766191762686776,-0.9610201313356552,0
0.12961667031928165,-1.4981772524230355,1.5512395784810278,0.389159015322858,0.6160301701908445,0.1771798694459389,0.029400786958037606,0.7824163731121696,-0.008132479847227148,-0.23188688017230674,-1.8106964509286674,-1.5499202667052105,-1.0629241269429985,-0.2617191323114324,-0.6584553072190854,0.8353827205661947,-0.5535262224268361,0.7067812821865436,0.1513958886868566,0.3920195736559912,0.3443327979011159,1.3312198660894738,-0.21711381317002787,-2.1206415998959325,0.12991010063016983,0
-0.8906735826493524,-0.8064886159812943,0.6838290348627158,0.443209531634182,-1.842485296184912,0.005683997957080744,0.9691834438763034,-1.7061611047042273,-0.15696138644253443,-0.54645437114569,0.7648795476581963,2.65067107596734,0.9878951919647078,-0.3133858368050874,-0.6838902840424089,0.1989775477706584,0.6953182859801015,-0.09817930415597077,0.774233093450345,1.1050659416110478,0.09005835209229196,-2.0336726979561743,-1.2348018307238697,0.7926749348606192,0.7564483459534006,1
-1.559282808050067,1.2410706175465849,-1.9473003795590316,-3.174253327302573,-0.3833863041617718,-0.46138595758971973,-0.8858397428072173,-1.4036654780835889,-1.2305117221556634,-1.2346352838368726,1.5684348621447093,0.48615200318113344,1.2015026313074422,-2.050374233316624,-1.524909388065704,-0.20796886450725804,2.5233026441437385,0.05285281989416146,0.3028741160574504,0.21648189894273592,-0.2205403446000268,0.5725205199064742,0.9854731687551046,0.3096940900396565,-1.0243382782261887,0
2.452430650068525,-0.29334173786645545,-1.0391685457252469,-2.043703766145546,2.626301161819243,0.42012204152382754,-1.2486251069754233,0.6805256718483357,0.43662119987682974,-0.4954907795826257,1.9189569937740265,0.521694781393003,-2.207677043609259,2.5681020650831625,1.1183736104574828,1.9553280425619501,0.6010424442196485,-1.5447653311547076,0.8806875996118577,0.7845502702913785,-0.23727520740772795,-0.31464099410568064,2.208394600837612,-0.0688802495628299,0.6821056563937867,1
0.1109701020932613,1.107295260877901,-1.0790778797804306,-0.05847375545262112,-0.8693703054887189,-0.7663891226300897,0.04276267604625239,-1.762226261304484,-1.158382045816971,-1.2938604218275531,0.6542669014141511,-0.8641097031777962,1.4303306395863646,-2.210163918420944,0.5917813818393179,0.5862752810853296,2.060450481326558,0.43001169080937607,-0.7159885242505387,1.0435869177424937,0.5807096620808214,1.6940779348051425,-2.1957475983173804,0.7711847970264691,0.01261321796386844,0
1.6654908187903046,-1.592424366934528,0.0540621528245403,0.9267325935732411,1.5577662746223073,1.0148705192687675,0.10420578649729306,-1.8120753966914516,0.1428140165992289,0.030334465759594975,-2.21692493042572,1.411153350862229,-0.9139317440724093,-0.7968775077419747,-0.7206158151560791,0.9655368357897416,1.5843409824002497,1.7576114201640882,1.7186836439152056,2.3625893191045977,1.6373085332895427,-2.4486210717222954,-0.36722225077624976,-3.573161586603637,-0.2908912913862458,0
-0.4120330541383074,-0.38208810859419007,1.4271987664571646,-2.264538558377538,0.24036852128673958,1.2595016642215904,0.330241213554509,-0.042066947813851646,-0.3380169554769461,1.95244838300093,-0.6877408809999309,0.26850113909235146,1.5013496075347206,-1.073119125728255,-0.4638522000195733,0.02135370222565669,-0.6795760994881047,-0.01252822446268892,0.3742099061657136,-1.6790508090561316,-1.295260020080663,-0.8200500332866817,-1.2764888356902133,0.11589514333154757,0.5819225382598554,1
-1.633779122882278,0.5824545055807853,-0.6812567312972475,-0.03032842570654648,0.7032410762839169,-0.16469297419018192,-1.3598992232804399,-0.9960404251384033,1.480974319757311,0.6667536187006254,-0.01188961956845802,-1.236935399558433,-2.7877804706879457,0.30367169105567327,-0.2942911655628644,0.5588307692035128,-1.3566333263540322,-2.071240014114489,0.4448207317020806,-1.759715568293753,-1.061998499042097,1.3102170465109866,1.9790498785676935,-0.4624291242340419,-0.9861378809998329,0
0.5105996029227247,0.3868262062565006,1.1553628885307334,-1.6525566393932376,2.106607764415172,0.12037025277839308,-0.9248227313650396,0.00416316434185815,0.17665655587331808,1.4900373180629822,0.6593377498288558,-1.378497057026942,-0.029563915648198824,-0.001607624688373499,-1.0731490723825328,0.3179155474996648,2.124038913464858,-0.9473522737601474,0.17026526396676384,-2.133137300263785,-1.8603911944790439,0.17357833854688384,0.5864451620571516,-0.42525273734505376,0.06986262203272975,1
-1.0383437923037409,-0.5680257039117123,1.1532180729220138,1.8555852165439453,-0.008259098243514007,-1.5337803799387082,-2.2255452405123513,0.6677161185194161,0.3200242975800589,1.4090942063032692,-1.362450202905793,1.7995487270166262,0.4260305061084504,-0.26544131697037165,-1.5074963143848035,-1.1298594198879486,0.25344795101067186,1.8172946650021922,0.8749932793081205,-0.020989836029678743,0.4310727459811791,-0.06314287657004003,0.883774518408989,-1.0983915341193382,0.787509696695772,0
0.7645077100724956,1.201416561146041,0.7191471506582238,1.163558914647819,0.056616134669062235,2.522660309423073,-1.2812133665436318,1.669387404773794,-0.3579926079254242,0.6383580449252793,-2.103365954639994,-0.9879093421212116,0.3252844099580322,1.2355793648440192,-1.258083298100737,-0.0682161598724082,0.6942383501793851,0.650241427422094,-0.7087854102497557,-0.4810244632296459,0.9313435672178169,1.2127260803662208,-1.4285041621675125,1.1885437803736993,-1.529748866578704,1
-1.5248842083249277,-0.6999503564124724,-0.26109683307820186,1.268298486351196,0.7650261028503808,-0.6865229408254881,-0.07353465113115087,-1.5994855254176579,1.407571807816184,1.0274373531007184,-0.6048963021216027,3.0966848182782734,-1.4096855027689212,-1.147134894571074,1.4275538560878647,-1.2427828249544777,-0.9113330684892815,-1.612917979221847,-0.8100224249508352,-0.013485381383971318,-2.6254752052888684,0.9273155687643666,-1.4730165922727418,-1.0892763345714822,0.04254399487384067,0
-0.5102191818292479,1.8587953275771005,-0.8307724447514389,0.9932407147838618,-0.16883023185256185,-0.2997728927559065,-2.6565584959448056,-0.6694632482060042,-0.9928464964826512,-0.205183432302545,0.5725565876848507,1.564442468437186,0.9465322358132287,-0.44410030567274106,-1.043292049572265,-1.2482325604765334,3.070963509411904,-0.25826450708739346,-0.38176435617658866,0.9831939936141931,-0.9620717477244587,-0.17176650260172027,-0.43188416292049925,-0.013656711155155654,-0.7828545128583163,0
0.5824450073395743,-0.8353238064086386,-0.020334628844647207,0.9990587740301722,-0.9247064757651724,-1.7822005970047183,-0.33586743449738343,-0.5668069947477327,-1.4303279933165476,0.7424953084254347,-0.6734644406973035,-0.17475622788699466,-0.9595430041971242,0.6534595544657669,0.5524172697185196,0.9647685936728505,0.9267395826907341,0.32226282698929337,0.07637349879299078,-0.13596496885020615,0.5775456088659778,0.06878828061036149,-0.022047224197456472,2.2472510342439374,-0.3202184596339175,1
0.5233207081781693,3.4576301297872956,-3.2976830812435436,0.8315294822136791,-1.563166220513978,0.5634293103395097,-1.6892524670581857,0.511905327206583,-1.9490867602210846,-1.0605440546473277,1.8718338358554294,0.7647511752419468,1.6778160982925496,0.14055259587039573,-1.2363510071609758,0.9005085510354232,0.0025024864196813157,0.7622393022410882,2.0479287199706424,-1.2255606286512173,1.5909896802105101,0.3553991885960103,0.9407332697194468,2.276504591176357,1.7105238983396507,1
-0.3871384916357492,1.1903064076756378,1.5570586356183316,0.6507059342794811,0.36335555703323935,1.8348881183298005,-0.7290206606858322,1.3002419063579191,0.5730664090074609,0.06473774079753558,-1.1018344441909655,0.14292616913338188,-0.5221881985058294,0.6061672084562327,-1.8389635939459026,0.12577170755438727,-1.982182780241711,-0.29368206720249357,-0.03133447607841244,-1.3414870927338596,-1.7033310311026417,0.05788108368458744,-1.3063015308017119,0.37331248841028275,0.6234481339712036,1
0.8078173338568649,-0.06770997333675666,-1.2620151561505555,-0.012738582529005171,1.9649371132913938,-0.9223734018841097,0.8611126330949443,1.3389785571307935,1.285817399475591,1.1697674567309848,0.5086688240796247,-0.6103696470663734,-0.4305962085684386,1.2172961195428726,1.0861990453617454,0.6832277102157417,-0.7816512565258463,-1.41604327410053,-1.094200000098502,-2.961593946743435,0.1718120609817147,0.11081795742912104,1.3380348156980455,0.7115612917226659,-0.503489196906053,1
-0.16744881133422498,0.15974051751114704,0.28471495960729254,-0.08772530288005964,-0.12257485931208453,0.5024582118604988,2.346777886197729,1.2253813144087793,-0.32659096006210886,-0.3449650235357201,0.44432987664264595,-0.11996009651670425,0.7199927623052083,-0.5970286275503638,-0.023998631277103805,1.1285332294683958,1.4212054748591518,-0.6230762357640652,1.7836227723618596,1.0431334542791761,-0.8095431945608411,0.9947450542837717,-0.03978438844227994,0.24309591807023917,-2.324812401199374,1
